# version=2, sample_duration:0, sample_duration_multiplier=10 0 64424509439
28 27 64424509439
28 28 11540
28 29 1723
28 30 121
28 31 4
28 32 0
28 33 0
28 34 0
28 35 0
28 36 0
28 37 0
28 38 0
28 39 0
28 40 0
28 41 0
28 42 0
28 43 0
28 44 0
28 45 0
28 46 0
28 47 0
28 48 0
28 49 0
28 50 0
28 51 0
28 52 0
28 53 0
28 54 0
28 55 0
28 56 0
28 57 0
28 58 0
28 59 0
28 60 0
28 61 0
28 62 0
28 63 0
28 64 0
28 65 0
28 66 0
28 67 0
28 68 0
28 69 0
28 70 0
28 71 0
28 72 0
28 73 0
28 74 0
28 75 0
28 76 0
28 77 0
28 78 0
28 79 0
28 80 0
28 81 0
28 82 0
28 83 0
28 84 0
28 85 0
28 86 0
28 87 0
28 88 0
28 89 0
28 90 0
28 91 0
28 92 0
28 93 0
28 94 0
28 95 0
28 96 0
28 97 0
28 98 0
28 99 0
28 100 8
28 101 295
28 102 12061
28 103 64424509439
28 104 64424509439
28 105 64424509439
28 106 64424509439
28 107 64424509439
28 108 64424509439
28 109 64424509439
28 110 64424509439
28 111 64424509439
28 112 64424509439
28 113 64424509439
28 114 64424509439
28 115 64424509439
28 116 64424509439
28 117 64424509439
28 118 64424509439
28 119 64424509439
28 120 64424509439
28 121 64424509439
28 122 64424509439
28 123 64424509439
28 124 64424509439
28 125 64424509439
28 126 64424509439
28 127 64424509439

29 0 64424509439
29 1 64424509439
29 2 64424509439
29 3 64424509439
29 4 64424509439
29 5 64424509439
29 6 64424509439
29 7 64424509439
29 8 64424509439
29 9 64424509439
29 10 64424509439
29 11 64424509439
29 12 64424509439
29 13 64424509439
29 14 64424509439
29 15 64424509439
29 16 64424509439
29 17 64424509439
29 18 64424509439
29 19 64424509439
29 20 64424509439
29 21 64424509439
29 22 64424509439
29 23 64424509439
29 24 64424509439
29 25 64424509439
29 26 64424509439
29 27 64424509439
29 28 64424509439
29 29 8600
29 30 1012
29 31 111
29 32 8
29 33 0
29 34 0
29 35 0
29 36 0
29 37 0
29 38 0
29 39 0
29 40 0
29 41 0
29 42 0
29 43 0
29 44 0
29 45 0
29 46 0
29 47 0
29 48 0
29 49 0
29 50 0
29 51 0
29 52 0
29 53 0
29 54 0
29 55 0
29 56 0
29 57 0
29 58 0
29 59 0
29 60 0
29 61 0
29 62 0
29 63 0
29 64 0
29 65 0
29 66 0
29 67 0
29 68 0
29 69 0
29 70 0
29 71 0
29 72 0
29 73 0
29 74 0
29 75 0
29 76 0
29 77 0
29 78 0
29 79 0
29 80 0
29 81 0
29 82 0
29 83 0
29 84 0
29 85 0
29 86 0
29 87 0
29 88 0
29 89 0
29 90 0
29 91 0
29 92 0
29 93 0
29 94 0
29 95 0
29 96 0
29 97 0
29 98 0
29 99 3
29 100 172
29 101 7493
29 102 64424509439
29 103 64424509439
29 104 64424509439
29 105 64424509439
29 106 64424509439
29 107 64424509439
29 108 64424509439
29 109 64424509439
29 110 64424509439
29 111 64424509439
29 112 64424509439
29 113 64424509439
29 114 64424509439
29 115 64424509439
29 116 64424509439
29 117 64424509439
29 118 64424509439
29 119 64424509439
29 120 64424509439
29 121 64424509439
29 122 64424509439
29 123 64424509439
29 124 64424509439
29 125 64424509439
29 126 64424509439
29 127 64424509439

30 0 64424509439
30 1 64424509439
30 2 64424509439
30 3 64424509439
30 4 64424509439
30 5 64424509439
30 6 64424509439
30 7 64424509439
30 8 64424509439
30 9 64424509439
30 10 64424509439
30 11 64424509439
30 12 64424509439
30 13 64424509439
30 14 64424509439
30 15 64424509439
30 16 64424509439
30 17 64424509439
30 18 64424509439
30 19 64424509439
30 20 64424509439
30 21 64424509439
30 22 64424509439
30 23 64424509439
30 24 64424509439
30 25 64424509439
30 26 64424509439
30 27 64424509439
30 28 64424509439
30 29 64424509439
30 30 10423
30 31 1376
30 32 230
30 33 20
30 34 0
30 35 0
30 36 0
30 37 0
30 38 0
30 39 0
30 40 0
30 41 0
30 42 0
30 43 0
30 44 0
30 45 0
30 46 0
30 47 0
30 48 0
30 49 0
30 50 0
30 51 0
30 52 0
30 53 0
30 54 0
30 55 0
30 56 0
30 57 0
30 58 0
30 59 0
30 60 0
30 61 0
30 62 0
30 63 0
30 64 0
30 65 0
30 66 0
30 67 0
30 68 0
30 69 0
30 70 0
30 71 0
30 72 0
30 73 0
30 74 0
30 75 0
30 76 0
30 77 0
30 78 0
30 79 0
30 80 0
30 81 0
30 82 0
30 83 0
30 84 0
30 85 0
30 86 0
30 87 0
30 88 0
30 89 0
30 90 0
30 91 0
30 92 0
30 93 0
30 94 0
30 95 0
30 96 0
30 97 0
30 98 21
30 99 264
30 100 6096
30 101 64424509439
30 102 64424509439
30 103 64424509439
30 104 64424509439
30 105 64424509439
30 106 64424509439
30 107 64424509439
30 108 64424509439
30 109 64424509439
30 110 64424509439
30 111 64424509439
30 112 64424509439
30 113 64424509439
30 114 64424509439
30 115 64424509439
30 116 64424509439
30 117 64424509439
30 118 64424509439
30 119 64424509439
30 120 64424509439
30 121 64424509439
30 122 64424509439
30 123 64424509439
30 124 64424509439
30 125 64424509439
30 126 64424509439
30 127 64424509439

31 0 64424509439
31 1 64424509439
31 2 64424509439
31 3 64424509439
31 4 64424509439
31 5 64424509439
31 6 64424509439
31 7 64424509439
31 8 64424509439
31 9 64424509439
31 10 64424509439
31 11 64424509439
31 12 64424509439
31 13 64424509439
31 14 64424509439
31 15 64424509439
31 16 64424509439
31 17 64424509439
31 18 64424509439
31 19 64424509439
31 20 64424509439
31 21 64424509439
31 22 64424509439
31 23 64424509439
31 24 64424509439
31 25 64424509439
31 26 64424509439
31 27 64424509439
31 28 64424509439
31 29 64424509439
31 30 64424509439
31 31 64424509439
31 32 3619
31 33 374
31 34 44
31 35 2
31 36 1
31 37 0
31 38 0
31 39 0
31 40 0
31 41 0
31 42 0
31 43 0
31 44 0
31 45 0
31 46 0
31 47 0
31 48 0
31 49 0
31 50 0
31 51 0
31 52 0
31 53 0
31 54 0
31 55 0
31 56 0
31 57 0
31 58 0
31 59 0
31 60 0
31 61 0
31 62 0
31 63 0
31 64 0
31 65 0
31 66 0
31 67 0
31 68 0
31 69 0
31 70 0
31 71 0
31 72 0
31 73 0
31 74 0
31 75 0
31 76 0
31 77 0
31 78 0
31 79 0
31 80 0
31 81 0
31 82 0
31 83 0
31 84 0
31 85 0
31 86 0
31 87 0
31 88 0
31 89 0
31 90 0
31 91 0
31 92 0
31 93 0
31 94 0
31 95 0
31 96 0
31 97 28
31 98 578
31 99 7871
31 100 64424509439
31 101 64424509439
31 102 64424509439
31 103 64424509439
31 104 64424509439
31 105 64424509439
31 106 64424509439
31 107 64424509439
31 108 64424509439
31 109 64424509439
31 110 64424509439
31 111 64424509439
31 112 64424509439
31 113 64424509439
31 114 64424509439
31 115 64424509439
31 116 64424509439
31 117 64424509439
31 118 64424509439
31 119 64424509439
31 120 64424509439
31 121 64424509439
31 122 64424509439
31 123 64424509439
31 124 64424509439
31 125 64424509439
31 126 64424509439
31 127 64424509439

32 0 64424509439
32 1 64424509439
32 2 64424509439
32 3 64424509439
32 4 64424509439
32 5 64424509439
32 6 64424509439
32 7 64424509439
32 8 64424509439
32 9 64424509439
32 10 64424509439
32 11 64424509439
32 12 64424509439
32 13 64424509439
32 14 64424509439
32 15 64424509439
32 16 64424509439
32 17 64424509439
32 18 64424509439
32 19 64424509439
32 20 64424509439
32 21 64424509439
32 22 64424509439
32 23 64424509439
32 24 64424509439
32 25 64424509439
32 26 64424509439
32 27 64424509439
32 28 64424509439
32 29 64424509439
32 30 64424509439
32 31 64424509439
32 32 8283
32 33 1410
32 34 162
32 35 7
32 36 1
32 37 0
32 38 0
32 39 0
32 40 0
32 41 0
32 42 0
32 43 0
32 44 0
32 45 0
32 46 0
32 47 0
32 48 0
32 49 0
32 50 0
32 51 0
32 52 0
32 53 0
32 54 0
32 55 0
32 56 0
32 57 0
32 58 0
32 59 0
32 60 0
32 61 0
32 62 0
32 63 0
32 64 0
32 65 0
32 66 0
32 67 0
32 68 0
32 69 0
32 70 0
32 71 0
32 72 0
32 73 0
32 74 0
32 75 0
32 76 0
32 77 0
32 78 0
32 79 0
32 80 0
32 81 0
32 82 0
32 83 0
32 84 0
32 85 0
32 86 0
32 87 0
32 88 0
32 89 0
32 90 0
32 91 0
32 92 0
32 93 0
32 94 0
32 95 0
32 96 4
32 97 208
32 98 2343
32 99 23311
32 100 64424509439
32 101 64424509439
32 102 64424509439
32 103 64424509439
32 104 64424509439
32 105 64424509439
32 106 64424509439
32 107 64424509439
32 108 64424509439
32 109 64424509439
32 110 64424509439
32 111 64424509439
32 112 64424509439
32 113 64424509439
32 114 64424509439
32 115 64424509439
32 116 64424509439
32 117 64424509439
32 118 64424509439
32 119 64424509439
32 120 64424509439
32 121 64424509439
32 122 64424509439
32 123 64424509439
32 124 64424509439
32 125 64424509439
32 126 64424509439
32 127 64424509439

33 0 64424509439
33 1 64424509439
33 2 64424509439
33 3 64424509439
33 4 64424509439
33 5 64424509439
33 6 64424509439
33 7 64424509439
33 8 64424509439
33 9 64424509439
33 10 64424509439
33 11 64424509439
33 12 64424509439
33 13 64424509439
33 14 64424509439
33 15 64424509439
33 16 64424509439
33 17 64424509439
33 18 64424509439
33 19 64424509439
33 20 64424509439
33 21 64424509439
33 22 64424509439
33 23 64424509439
33 24 64424509439
33 25 64424509439
33 26 64424509439
33 27 64424509439
33 28 64424509439
33 29 64424509439
33 30 64424509439
33 31 64424509439
33 32 64424509439
33 33 64424509439
33 34 2690
33 35 327
33 36 33
33 37 0
33 38 1
33 39 0
33 40 0
33 41 0
33 42 0
33 43 0
33 44 0
33 45 0
33 46 0
33 47 0
33 48 0
33 49 0
33 50 0
33 51 0
33 52 0
33 53 0
33 54 0
33 55 0
33 56 0
33 57 0
33 58 0
33 59 0
33 60 0
33 61 0
33 62 0
33 63 0
33 64 0
33 65 0
33 66 0
33 67 0
33 68 0
33 69 0
33 70 0
33 71 0
33 72 0
33 73 0
33 74 0
33 75 0
33 76 0
33 77 0
33 78 0
33 79 0
33 80 0
33 81 0
33 82 0
33 83 0
33 84 0
33 85 0
33 86 0
33 87 0
33 88 0
33 89 0
33 90 0
33 91 0
33 92 0
33 93 0
33 94 1
33 95 8
33 96 378
33 97 5919
33 98 64424509439
33 99 64424509439
33 100 64424509439
33 101 64424509439
33 102 64424509439
33 103 64424509439
33 104 64424509439
33 105 64424509439
33 106 64424509439
33 107 64424509439
33 108 64424509439
33 109 64424509439
33 110 64424509439
33 111 64424509439
33 112 64424509439
33 113 64424509439
33 114 64424509439
33 115 64424509439
33 116 64424509439
33 117 64424509439
33 118 64424509439
33 119 64424509439
33 120 64424509439
33 121 64424509439
33 122 64424509439
33 123 64424509439
33 124 64424509439
33 125 64424509439
33 126 64424509439
33 127 64424509439

34 0 64424509439
34 1 64424509439
34 2 64424509439
34 3 64424509439
34 4 64424509439
34 5 64424509439
34 6 64424509439
34 7 64424509439
34 8 64424509439
34 9 64424509439
34 10 64424509439
34 11 64424509439
34 12 64424509439
34 13 64424509439
34 14 64424509439
34 15 64424509439
34 16 64424509439
34 17 64424509439
34 18 64424509439
34 19 64424509439
34 20 64424509439
34 21 64424509439
34 22 64424509439
34 23 64424509439
34 24 64424509439
34 25 64424509439
34 26 64424509439
34 27 64424509439
34 28 64424509439
34 29 64424509439
34 30 64424509439
34 31 64424509439
34 32 64424509439
34 33 64424509439
34 34 64424509439
34 35 8031
34 36 1435
34 37 272
34 38 23
34 39 4
34 40 0
34 41 0
34 42 0
34 43 0
34 44 0
34 45 0
34 46 0
34 47 0
34 48 0
34 49 0
34 50 0
34 51 0
34 52 0
34 53 0
34 54 0
34 55 0
34 56 0
34 57 0
34 58 0
34 59 0
34 60 0
34 61 0
34 62 0
34 63 0
34 64 0
34 65 0
34 66 0
34 67 0
34 68 0
34 69 0
34 70 0
34 71 0
34 72 0
34 73 0
34 74 0
34 75 0
34 76 0
34 77 0
34 78 0
34 79 0
34 80 0
34 81 0
34 82 0
34 83 0
34 84 0
34 85 0
34 86 0
34 87 0
34 88 0
34 89 0
34 90 0
34 91 0
34 92 0
34 93 16
34 94 342
34 95 1239
34 96 10144
34 97 64424509439
34 98 64424509439
34 99 64424509439
34 100 64424509439
34 101 64424509439
34 102 64424509439
34 103 64424509439
34 104 64424509439
34 105 64424509439
34 106 64424509439
34 107 64424509439
34 108 64424509439
34 109 64424509439
34 110 64424509439
34 111 64424509439
34 112 64424509439
34 113 64424509439
34 114 64424509439
34 115 64424509439
34 116 64424509439
34 117 64424509439
34 118 64424509439
34 119 64424509439
34 120 64424509439
34 121 64424509439
34 122 64424509439
34 123 64424509439
34 124 64424509439
34 125 64424509439
34 126 64424509439
34 127 64424509439

35 0 64424509439
35 1 64424509439
35 2 64424509439
35 3 64424509439
35 4 64424509439
35 5 64424509439
35 6 64424509439
35 7 64424509439
35 8 64424509439
35 9 64424509439
35 10 64424509439
35 11 64424509439
35 12 64424509439
35 13 64424509439
35 14 64424509439
35 15 64424509439
35 16 64424509439
35 17 64424509439
35 18 64424509439
35 19 64424509439
35 20 64424509439
35 21 64424509439
35 22 64424509439
35 23 64424509439
35 24 64424509439
35 25 64424509439
35 26 64424509439
35 27 64424509439
35 28 64424509439
35 29 64424509439
35 30 64424509439
35 31 64424509439
35 32 64424509439
35 33 64424509439
35 34 64424509439
35 35 64424509439
35 36 64424509439
35 37 4008
35 38 1286
35 39 239
35 40 22
35 41 0
35 42 0
35 43 0
35 44 0
35 45 0
35 46 0
35 47 0
35 48 0
35 49 0
35 50 0
35 51 0
35 52 0
35 53 0
35 54 0
35 55 0
35 56 0
35 57 0
35 58 0
35 59 0
35 60 0
35 61 0
35 62 0
35 63 0
35 64 0
35 65 0
35 66 0
35 67 0
35 68 0
35 69 0
35 70 0
35 71 0
35 72 0
35 73 0
35 74 0
35 75 0
35 76 0
35 77 0
35 78 0
35 79 0
35 80 0
35 81 0
35 82 0
35 83 0
35 84 0
35 85 0
35 86 0
35 87 0
35 88 0
35 89 0
35 90 0
35 91 3
35 92 65
35 93 978
35 94 6359
35 95 64424509439
35 96 64424509439
35 97 64424509439
35 98 64424509439
35 99 64424509439
35 100 64424509439
35 101 64424509439
35 102 64424509439
35 103 64424509439
35 104 64424509439
35 105 64424509439
35 106 64424509439
35 107 64424509439
35 108 64424509439
35 109 64424509439
35 110 64424509439
35 111 64424509439
35 112 64424509439
35 113 64424509439
35 114 64424509439
35 115 64424509439
35 116 64424509439
35 117 64424509439
35 118 64424509439
35 119 64424509439
35 120 64424509439
35 121 64424509439
35 122 64424509439
35 123 64424509439
35 124 64424509439
35 125 64424509439
35 126 64424509439
35 127 64424509439

36 0 64424509439
36 1 64424509439
36 2 64424509439
36 3 64424509439
36 4 64424509439
36 5 64424509439
36 6 64424509439
36 7 64424509439
36 8 64424509439
36 9 64424509439
36 10 64424509439
36 11 64424509439
36 12 64424509439
36 13 64424509439
36 14 64424509439
36 15 64424509439
36 16 64424509439
36 17 64424509439
36 18 64424509439
36 19 64424509439
36 20 64424509439
36 21 64424509439
36 22 64424509439
36 23 64424509439
36 24 64424509439
36 25 64424509439
36 26 64424509439
36 27 64424509439
36 28 64424509439
36 29 64424509439
36 30 64424509439
36 31 64424509439
36 32 64424509439
36 33 64424509439
36 34 64424509439
36 35 64424509439
36 36 64424509439
36 37 64424509439
36 38 64424509439
36 39 10964
36 40 1741
36 41 215
36 42 30
36 43 7
36 44 0
36 45 0
36 46 0
36 47 0
36 48 0
36 49 0
36 50 0
36 51 0
36 52 0
36 53 0
36 54 0
36 55 0
36 56 0
36 57 0
36 58 0
36 59 0
36 60 0
36 61 0
36 62 0
36 63 0
36 64 0
36 65 0
36 66 0
36 67 0
36 68 0
36 69 0
36 70 0
36 71 0
36 72 0
36 73 0
36 74 0
36 75 0
36 76 0
36 77 0
36 78 0
36 79 0
36 80 0
36 81 0
36 82 0
36 83 0
36 84 0
36 85 0
36 86 0
36 87 0
36 88 2
36 89 37
36 90 89
36 91 1413
36 92 7897
36 93 64424509439
36 94 64424509439
36 95 64424509439
36 96 64424509439
36 97 64424509439
36 98 64424509439
36 99 64424509439
36 100 64424509439
36 101 64424509439
36 102 64424509439
36 103 64424509439
36 104 64424509439
36 105 64424509439
36 106 64424509439
36 107 64424509439
36 108 64424509439
36 109 64424509439
36 110 64424509439
36 111 64424509439
36 112 64424509439
36 113 64424509439
36 114 64424509439
36 115 64424509439
36 116 64424509439
36 117 64424509439
36 118 64424509439
36 119 64424509439
36 120 64424509439
36 121 64424509439
36 122 64424509439
36 123 64424509439
36 124 64424509439
36 125 64424509439
36 126 64424509439
36 127 64424509439

37 0 64424509439
37 1 64424509439
37 2 64424509439
37 3 64424509439
37 4 64424509439
37 5 64424509439
37 6 64424509439
37 7 64424509439
37 8 64424509439
37 9 64424509439
37 10 64424509439
37 11 64424509439
37 12 64424509439
37 13 64424509439
37 14 64424509439
37 15 64424509439
37 16 64424509439
37 17 64424509439
37 18 64424509439
37 19 64424509439
37 20 64424509439
37 21 64424509439
37 22 64424509439
37 23 64424509439
37 24 64424509439
37 25 64424509439
37 26 64424509439
37 27 64424509439
37 28 64424509439
37 29 64424509439
37 30 64424509439
37 31 64424509439
37 32 64424509439
37 33 64424509439
37 34 64424509439
37 35 64424509439
37 36 64424509439
37 37 64424509439
37 38 64424509439
37 39 64424509439
37 40 64424509439
37 41 5153
37 42 898
37 43 257
37 44 38
37 45 3
37 46 2
37 47 0
37 48 0
37 49 0
37 50 0
37 51 0
37 52 0
37 53 0
37 54 0
37 55 0
37 56 0
37 57 0
37 58 0
37 59 0
37 60 0
37 61 0
37 62 0
37 63 0
37 64 0
37 65 0
37 66 0
37 67 0
37 68 0
37 69 0
37 70 0
37 71 0
37 72 0
37 73 0
37 74 0
37 75 0
37 76 0
37 77 0
37 78 0
37 79 0
37 80 0
37 81 0
37 82 0
37 83 0
37 84 0
37 85 0
37 86 1
37 87 12
37 88 74
37 89 672
37 90 4549
37 91 13820
37 92 64424509439
37 93 64424509439
37 94 64424509439
37 95 64424509439
37 96 64424509439
37 97 64424509439
37 98 64424509439
37 99 64424509439
37 100 64424509439
37 101 64424509439
37 102 64424509439
37 103 64424509439
37 104 64424509439
37 105 64424509439
37 106 64424509439
37 107 64424509439
37 108 64424509439
37 109 64424509439
37 110 64424509439
37 111 64424509439
37 112 64424509439
37 113 64424509439
37 114 64424509439
37 115 64424509439
37 116 64424509439
37 117 64424509439
37 118 64424509439
37 119 64424509439
37 120 64424509439
37 121 64424509439
37 122 64424509439
37 123 64424509439
37 124 64424509439
37 125 64424509439
37 126 64424509439
37 127 64424509439

38 0 64424509439
38 1 64424509439
38 2 64424509439
38 3 64424509439
38 4 64424509439
38 5 64424509439
38 6 64424509439
38 7 64424509439
38 8 64424509439
38 9 64424509439
38 10 64424509439
38 11 64424509439
38 12 64424509439
38 13 64424509439
38 14 64424509439
38 15 64424509439
38 16 64424509439
38 17 64424509439
38 18 64424509439
38 19 64424509439
38 20 64424509439
38 21 64424509439
38 22 64424509439
38 23 64424509439
38 24 64424509439
38 25 64424509439
38 26 64424509439
38 27 64424509439
38 28 64424509439
38 29 64424509439
38 30 64424509439
38 31 64424509439
38 32 64424509439
38 33 64424509439
38 34 64424509439
38 35 64424509439
38 36 64424509439
38 37 64424509439
38 38 64424509439
38 39 64424509439
38 40 64424509439
38 41 64424509439
38 42 64424509439
38 43 9550
38 44 3016
38 45 523
38 46 95
38 47 12
38 48 2
38 49 0
38 50 0
38 51 0
38 52 0
38 53 0
38 54 0
38 55 0
38 56 0
38 57 0
38 58 0
38 59 0
38 60 0
38 61 0
38 62 0
38 63 0
38 64 0
38 65 0
38 66 0
38 67 0
38 68 0
38 69 0
38 70 0
38 71 0
38 72 0
38 73 0
38 74 0
38 75 0
38 76 0
38 77 0
38 78 0
38 79 0
38 80 0
38 81 0
38 82 0
38 83 0
38 84 2
38 85 18
38 86 184
38 87 1463
38 88 7905
38 89 64424509439
38 90 64424509439
38 91 64424509439
38 92 64424509439
38 93 64424509439
38 94 64424509439
38 95 64424509439
38 96 64424509439
38 97 64424509439
38 98 64424509439
38 99 64424509439
38 100 64424509439
38 101 64424509439
38 102 64424509439
38 103 64424509439
38 104 64424509439
38 105 64424509439
38 106 64424509439
38 107 64424509439
38 108 64424509439
38 109 64424509439
38 110 64424509439
38 111 64424509439
38 112 64424509439
38 113 64424509439
38 114 64424509439
38 115 64424509439
38 116 64424509439
38 117 64424509439
38 118 64424509439
38 119 64424509439
38 120 64424509439
38 121 64424509439
38 122 64424509439
38 123 64424509439
38 124 64424509439
38 125 64424509439
38 126 64424509439
38 127 64424509439

39 0 64424509439
39 1 64424509439
39 2 64424509439
39 3 64424509439
39 4 64424509439
39 5 64424509439
39 6 64424509439
39 7 64424509439
39 8 64424509439
39 9 64424509439
39 10 64424509439
39 11 64424509439
39 12 64424509439
39 13 64424509439
39 14 64424509439
39 15 64424509439
39 16 64424509439
39 17 64424509439
39 18 64424509439
39 19 64424509439
39 20 64424509439
39 21 64424509439
39 22 64424509439
39 23 64424509439
39 24 64424509439
39 25 64424509439
39 26 64424509439
39 27 64424509439
39 28 64424509439
39 29 64424509439
39 30 64424509439
39 31 64424509439
39 32 64424509439
39 33 64424509439
39 34 64424509439
39 35 64424509439
39 36 64424509439
39 37 64424509439
39 38 64424509439
39 39 64424509439
39 40 64424509439
39 41 64424509439
39 42 64424509439
39 43 64424509439
39 44 64424509439
39 45 9304
39 46 2375
39 47 574
39 48 59
39 49 10
39 50 1
39 51 0
39 52 0
39 53 0
39 54 0
39 55 0
39 56 0
39 57 0
39 58 0
39 59 0
39 60 0
39 61 0
39 62 0
39 63 0
39 64 0
39 65 0
39 66 0
39 67 0
39 68 0
39 69 0
39 70 0
39 71 0
39 72 0
39 73 0
39 74 0
39 75 0
39 76 0
39 77 0
39 78 0
39 79 0
39 80 0
39 81 0
39 82 0
39 83 14
39 84 118
39 85 602
39 86 4535
39 87 22104
39 88 64424509439
39 89 64424509439
39 90 64424509439
39 91 64424509439
39 92 64424509439
39 93 64424509439
39 94 64424509439
39 95 64424509439
39 96 64424509439
39 97 64424509439
39 98 64424509439
39 99 64424509439
39 100 64424509439
39 101 64424509439
39 102 64424509439
39 103 64424509439
39 104 64424509439
39 105 64424509439
39 106 64424509439
39 107 64424509439
39 108 64424509439
39 109 64424509439
39 110 64424509439
39 111 64424509439
39 112 64424509439
39 113 64424509439
39 114 64424509439
39 115 64424509439
39 116 64424509439
39 117 64424509439
39 118 64424509439
39 119 64424509439
39 120 64424509439
39 121 64424509439
39 122 64424509439
39 123 64424509439
39 124 64424509439
39 125 64424509439
39 126 64424509439
39 127 64424509439

40 0 64424509439
40 1 64424509439
40 2 64424509439
40 3 64424509439
40 4 64424509439
40 5 64424509439
40 6 64424509439
40 7 64424509439
40 8 64424509439
40 9 64424509439
40 10 64424509439
40 11 64424509439
40 12 64424509439
40 13 64424509439
40 14 64424509439
40 15 64424509439
40 16 64424509439
40 17 64424509439
40 18 64424509439
40 19 64424509439
40 20 64424509439
40 21 64424509439
40 22 64424509439
40 23 64424509439
40 24 64424509439
40 25 64424509439
40 26 64424509439
40 27 64424509439
40 28 64424509439
40 29 64424509439
40 30 64424509439
40 31 64424509439
40 32 64424509439
40 33 64424509439
40 34 64424509439
40 35 64424509439
40 36 64424509439
40 37 64424509439
40 38 64424509439
40 39 64424509439
40 40 64424509439
40 41 64424509439
40 42 64424509439
40 43 64424509439
40 44 64424509439
40 45 64424509439
40 46 64424509439
40 47 3919
40 48 793
40 49 264
40 50 53
40 51 4
40 52 2
40 53 0
40 54 0
40 55 0
40 56 0
40 57 0
40 58 0
40 59 0
40 60 0
40 61 0
40 62 0
40 63 0
40 64 0
40 65 0
40 66 0
40 67 0
40 68 0
40 69 0
40 70 0
40 71 0
40 72 0
40 73 0
40 74 0
40 75 0
40 76 0
40 77 0
40 78 0
40 79 0
40 80 0
40 81 3
40 82 34
40 83 391
40 84 1526
40 85 9083
40 86 25195
40 87 64424509439
40 88 64424509439
40 89 64424509439
40 90 64424509439
40 91 64424509439
40 92 64424509439
40 93 64424509439
40 94 64424509439
40 95 64424509439
40 96 64424509439
40 97 64424509439
40 98 64424509439
40 99 64424509439
40 100 64424509439
40 101 64424509439
40 102 64424509439
40 103 64424509439
40 104 64424509439
40 105 64424509439
40 106 64424509439
40 107 64424509439
40 108 64424509439
40 109 64424509439
40 110 64424509439
40 111 64424509439
40 112 64424509439
40 113 64424509439
40 114 64424509439
40 115 64424509439
40 116 64424509439
40 117 64424509439
40 118 64424509439
40 119 64424509439
40 120 64424509439
40 121 64424509439
40 122 64424509439
40 123 64424509439
40 124 64424509439
40 125 64424509439
40 126 64424509439
40 127 64424509439

41 0 64424509439
41 1 64424509439
41 2 64424509439
41 3 64424509439
41 4 64424509439
41 5 64424509439
41 6 64424509439
41 7 64424509439
41 8 64424509439
41 9 64424509439
41 10 64424509439
41 11 64424509439
41 12 64424509439
41 13 64424509439
41 14 64424509439
41 15 64424509439
41 16 64424509439
41 17 64424509439
41 18 64424509439
41 19 64424509439
41 20 64424509439
41 21 64424509439
41 22 64424509439
41 23 64424509439
41 24 64424509439
41 25 64424509439
41 26 64424509439
41 27 64424509439
41 28 64424509439
41 29 64424509439
41 30 64424509439
41 31 64424509439
41 32 64424509439
41 33 64424509439
41 34 64424509439
41 35 64424509439
41 36 64424509439
41 37 64424509439
41 38 64424509439
41 39 64424509439
41 40 64424509439
41 41 64424509439
41 42 64424509439
41 43 64424509439
41 44 64424509439
41 45 64424509439
41 46 64424509439
41 47 64424509439
41 48 11124
41 49 4350
41 50 1028
41 51 190
41 52 40
41 53 4
41 54 1
41 55 0
41 56 0
41 57 0
41 58 0
41 59 0
41 60 0
41 61 0
41 62 0
41 63 0
41 64 0
41 65 0
41 66 0
41 67 0
41 68 0
41 69 0
41 70 0
41 71 0
41 72 0
41 73 0
41 74 0
41 75 0
41 76 0
41 77 0
41 78 0
41 79 3
41 80 15
41 81 287
41 82 1253
41 83 64424509439
41 84 18752
41 85 45648
41 86 64424509439
41 87 64424509439
41 88 64424509439
41 89 64424509439
41 90 64424509439
41 91 64424509439
41 92 64424509439
41 93 64424509439
41 94 64424509439
41 95 64424509439
41 96 64424509439
41 97 64424509439
41 98 64424509439
41 99 64424509439
41 100 64424509439
41 101 64424509439
41 102 64424509439
41 103 64424509439
41 104 64424509439
41 105 64424509439
41 106 64424509439
41 107 64424509439
41 108 64424509439
41 109 64424509439
41 110 64424509439
41 111 64424509439
41 112 64424509439
41 113 64424509439
41 114 64424509439
41 115 64424509439
41 116 64424509439
41 117 64424509439
41 118 64424509439
41 119 64424509439
41 120 64424509439
41 121 64424509439
41 122 64424509439
41 123 64424509439
41 124 64424509439
41 125 64424509439
41 126 64424509439
41 127 64424509439

42 0 64424509439
42 1 64424509439
42 2 64424509439
42 3 64424509439
42 4 64424509439
42 5 64424509439
42 6 64424509439
42 7 64424509439
42 8 64424509439
42 9 64424509439
42 10 64424509439
42 11 64424509439
42 12 64424509439
42 13 64424509439
42 14 64424509439
42 15 64424509439
42 16 64424509439
42 17 64424509439
42 18 64424509439
42 19 64424509439
42 20 64424509439
42 21 64424509439
42 22 64424509439
42 23 64424509439
42 24 64424509439
42 25 64424509439
42 26 64424509439
42 27 64424509439
42 28 64424509439
42 29 64424509439
42 30 64424509439
42 31 64424509439
42 32 64424509439
42 33 64424509439
42 34 64424509439
42 35 64424509439
42 36 64424509439
42 37 64424509439
42 38 64424509439
42 39 64424509439
42 40 64424509439
42 41 64424509439
42 42 64424509439
42 43 64424509439
42 44 64424509439
42 45 64424509439
42 46 64424509439
42 47 64424509439
42 48 64424509439
